0.3,1.0,3.0,s
1.0180325652106599,1.0728636929691346,1.2205690581164454,2.0
1.0166458681973858,1.0715196537084282,1.219266847880908,1.9986008394963022
1.0152611653650083,1.070177641326696,1.2179666121631862,1.9972036352741436
1.0138784526900237,1.068837651716644,1.2166683468088018,1.995808383233533
1.0124977261604355,1.067499680782323,1.215372047674801,1.994415079285928
1.0111189817757131,1.066163724439082,1.214077710629711,1.9930237193541958
1.0097422155467524,1.064829778613535,1.212785331553505,1.9916342993725724
1.0083674234958349,1.0634978392435157,1.2114949063375626,1.9902468152866244
1.0069946016565914,1.062167902278042,1.2102064308846243,1.9888612630532074
1.005623746073958,1.0608399636772763,1.2089199011087597,1.9874776386404294
1.0042548528041413,1.0595140194124841,1.2076353129353223,1.9860959380276093
1.002887917914576,1.0581900654659997,1.2063526623009164,1.9847161572052403
1.0015229374838868,1.0568680978311829,1.2050719451533498,1.983338292174948
1.0001599076018506,1.0555481125123825,1.2037931574516048,1.981962338949455
0.9987988243693573,1.0542301055248997,1.2025162951657922,1.9805882935525403
0.9974396838983707,1.0529140728949464,1.2012413542771185,1.9792161520190024
0.9960824823118907,1.0516000106596108,1.1999683307778415,1.9778459103946198
0.9947272157439155,1.0502879148668165,1.1986972206712376,1.976477564736114
0.9933738803394037,1.0489777815752868,1.197428019971561,1.975111111111111
0.992022472254235,1.0476696068545068,1.1961607247040085,1.973746545598105
0.9906729876551744,1.0463633867846847,1.1948953309046784,1.9723838642864189
0.9893254227198331,1.0450591174567183,1.1936318346205346,1.971023063276168
0.9879797736366321,1.0437567949721507,1.1923702319093727,1.9696641386782232
0.9866360366047657,1.0424564154431428,1.1911105188397757,1.9683070866141732
0.9852942078341623,1.0411579749924285,1.189852691491085,1.966951903216288
0.9839542835454481,1.0398614697532842,1.1885967459533566,1.965598584627482
0.9826162599699123,1.0385668958694858,1.187342678327329,1.964247127001277
0.9812801333494685,1.0372742494952807,1.1860904847243836,1.9628975265017667
0.9799458999366181,1.035983526795342,1.1848401612665145,1.96154977930358
0.9786135559944155,1.034694723944742,1.1835917040862816,1.9602038815918448
0.9772830977964303,1.0334078371289093,1.1823451093267847,1.958859829562151
0.9759545216267125,1.032122862543598,1.1811003731416203,1.9575176194205168
0.9746278237797569,1.0308397963948468,1.1798574916948539,1.9561772473833512
0.9733030005604653,1.0295586348989503,1.1786164611609742,1.9548387096774196
0.9719800482841109,1.028279374282417,1.177377277724866,1.9535020025398067
0.9706589632763084,1.0270020107819382,1.1761399375817703,1.9521671222178836
0.9693397418729707,1.0257265406443539,1.174904436937251,1.9508340649692713
0.9680223804202791,1.0244529601266148,1.17367077200716,1.9495028270618056
0.9667068752746453,1.023181265495747,1.1724389390176004,1.9481734047735022
0.9653932228026803,1.021911453028824,1.1712089342048944,1.9468457943925235
0.9640814193811548,1.0206435190129255,1.169980753815546,1.9455199922171418
0.962771461396968,1.0193774597451029,1.1687543941062093,1.9441959945557066
