,fit_time,batch_size,hidden_layers,learning_rate,n_weights,test_score,rank,actual_weights
164,2.3935996532440185,4,3,0.01,600,0.0014929893892258405,522,611
165,2.4135462284088134,4,3,0.01,1000,0.0010018642555223779,365,1055
166,2.2332276821136476,4,3,0.01,3000,0.0007884807360824198,187,3070
167,2.3295709609985353,4,3,0.01,6000,0.0009684259945061058,341,6135
168,2.3742513179779055,4,3,0.01,10000,0.0007587376865558326,162,10183
169,2.4297030448913572,4,3,0.01,30000,0.0009053034475073219,298,30244
170,3.2096173763275146,4,3,0.005,30,0.12358660905156285,843,39
171,2.8050991535186767,4,3,0.005,60,0.11643539604265243,836,65
172,2.5998470783233643,4,3,0.005,100,0.059027696208795534,744,119
173,2.6343552112579345,4,3,0.005,300,0.0010670454939827323,405,324
174,2.6255797386169433,4,3,0.005,600,0.0009354977286420762,320,611
175,2.376045751571655,4,3,0.005,1000,0.0007345156569499523,144,1055
176,2.349716138839722,4,3,0.005,3000,0.0010233644745312632,381,3070
177,2.269531011581421,4,3,0.005,6000,0.0009976651170291006,361,6135
178,2.389410400390625,4,3,0.005,10000,0.0012646745599340647,481,10183
179,2.2643449306488037,4,3,0.005,30000,0.0012378401996102184,473,30244
180,6.004342937469483,4,3,0.001,30,0.20736668414901943,937,39
181,7.0270086288452145,4,3,0.001,60,0.09223667727783322,806,65
182,7.487577247619629,4,3,0.001,100,0.05913075611460954,746,119
183,5.607603693008423,4,3,0.001,300,0.06756204159464688,767,324
184,4.4309508323669435,4,3,0.001,600,0.0017370957939419895,552,611
185,4.28354434967041,4,3,0.001,1000,0.0011808639916125684,456,1055
186,3.7597470760345457,4,3,0.001,3000,0.0007212812692159787,134,3070
187,2.69220085144043,4,3,0.001,6000,0.001344422670081258,497,6135
188,2.929366111755371,4,3,0.001,10000,0.0008224052697187289,217,10183
189,2.926174831390381,4,3,0.001,30000,0.0014618860383052378,519,30244
190,8.86648964881897,4,3,0.0005,30,0.21343246641336008,940,39
191,8.765359783172608,4,3,0.0005,60,0.17165836676722393,906,65
192,9.78662829399109,4,3,0.0005,100,0.04852865856373682,715,119
193,7.396220874786377,4,3,0.0005,300,0.0007155463215894997,130,324
194,7.412578821182251,4,3,0.0005,600,0.05841451819287613,736,611
195,6.0526142597198485,4,3,0.0005,1000,0.0009875000454485417,354,1055
196,4.509740257263184,4,3,0.0005,3000,0.0008297966560348868,227,3070
197,4.014863920211792,4,3,0.0005,6000,0.0007030634034890682,110,6135
198,3.9005696773529053,4,3,0.0005,10000,0.0006845147407148033,90,10183
199,3.6721793174743653,4,3,0.0005,30000,0.0008662778476718813,265,30244
200,35.64906721115112,4,3,0.0001,30,0.22855759367812425,946,39
201,34.95392656326294,4,3,0.0001,60,0.16438387760426848,899,65
202,26.980249452590943,4,3,0.0001,100,0.05848236372694373,737,119
203,26.404988479614257,4,3,0.0001,300,0.057982040650676935,731,324
204,21.3842143535614,4,3,0.0001,600,0.00107332487241365,411,611
205,16.672614002227782,4,3,0.0001,1000,0.0008510836982168257,250,1055
206,11.906958866119385,4,3,0.0001,3000,0.0008303437090944499,230,3070
207,11.70310378074646,4,3,0.0001,6000,0.0013152020634151994,491,6135
208,10.097796201705933,4,3,0.0001,10000,0.0007324212143430487,140,10183
209,6.772888088226319,4,3,0.0001,30000,0.0007758552936138585,178,30244
210,2.9546996116638184,8,1,0.1,30,0.0018309840001165868,571,31
211,2.094399642944336,8,1,0.1,60,0.0017241809633560478,551,61
212,1.8761828422546387,8,1,0.1,100,0.0013367381412535905,495,100
213,1.7549067974090575,8,1,0.1,300,0.0008229442639276386,218,301
214,1.7672743797302246,8,1,0.1,600,0.21669559075962752,945,601
215,1.8115561962127686,8,1,0.1,1000,0.32933579981327055,1006,1000
216,1.62625093460083,8,1,0.1,3000,0.3177746206521988,975,3001
217,1.7194025039672851,8,1,0.1,6000,0.3198088198900223,992,6001
218,1.8662102222442627,8,1,0.1,10000,0.31950191259384153,989,10000
219,2.6716557502746583,8,1,0.1,30000,0.31825288832187654,979,30001
220,2.324185371398926,8,1,0.05,30,0.0010728205321356653,410,31
221,1.7000541687011719,8,1,0.05,60,0.001088523824000731,418,61
222,1.787021541595459,8,1,0.05,100,0.0011893718387000264,459,100
223,1.675519847869873,8,1,0.05,300,0.0009957796864910051,360,301
224,1.7046418190002441,8,1,0.05,600,0.0006619887077249587,70,601
225,1.7443352699279786,8,1,0.05,1000,0.001449045611661859,515,1000
226,1.6254534244537353,8,1,0.05,3000,0.2778526318259537,969,3001
227,1.5600286960601806,8,1,0.05,6000,0.3206755131483078,996,6001
228,1.9252518653869628,8,1,0.05,10000,0.3179182857275009,976,10000
229,2.22165904045105,8,1,0.05,30000,0.31880698502063753,984,30001
230,2.966865968704224,8,1,0.01,30,0.001228418096434325,468,31
231,2.9207895278930662,8,1,0.01,60,0.001184368843678385,457,61
232,2.533225393295288,8,1,0.01,100,0.0017730519524775446,561,100
233,1.9900780200958252,8,1,0.01,300,0.000952432700432837,332,301
234,1.9086956977844238,8,1,0.01,600,0.0007399704889394342,152,601
235,1.6970619201660155,8,1,0.01,1000,0.0007603630714584142,163,1000
236,1.7832316398620605,8,1,0.01,3000,0.0008627227070974186,259,3001
237,2.008628511428833,8,1,0.01,6000,0.0006108506669988856,38,6001
238,1.9699319839477538,8,1,0.01,10000,0.0009367436898173765,321,10000
239,2.351910400390625,8,1,0.01,30000,0.0008266608172561973,222,30001
240,3.123845672607422,8,1,0.005,30,0.09109729683259501,800,31
241,2.714939498901367,8,1,0.005,60,0.0025332168210297824,621,61
242,2.7454586029052734,8,1,0.005,100,0.0011365523096174002,442,100
243,2.498122310638428,8,1,0.005,300,0.001177263690624386,454,301
244,2.260355281829834,8,1,0.005,600,0.0009885956067591905,355,601
245,2.1376834869384767,8,1,0.005,1000,0.0009342092322185636,318,1000
246,1.9695331573486328,8,1,0.005,3000,0.000704942806623876,112,3001
247,1.8707968235015868,8,1,0.005,6000,0.0006078341975808144,34,6001
248,1.8448665142059326,8,1,0.005,10000,0.0010136025957763195,376,10000
249,1.9631507873535157,8,1,0.005,30000,0.0016664926544763148,544,30001
250,6.542904186248779,8,1,0.001,30,0.0036094705923460425,654,31
251,7.934182739257812,8,1,0.001,60,0.001140653481706977,445,61
252,6.5682361125946045,8,1,0.001,100,0.0010838906862773,414,100
253,4.914657926559448,8,1,0.001,300,0.0010242996620945632,382,301
254,3.6243082523345946,8,1,0.001,600,0.0011697551934048533,452,601
255,3.718257284164429,8,1,0.001,1000,0.0010021669208072127,366,1000
256,3.007358121871948,8,1,0.001,3000,0.001044088217895478,396,3001
257,2.484157085418701,8,1,0.001,6000,0.0010552941937930882,400,6001
258,2.4251148223876955,8,1,0.001,10000,0.0008409367699641734,238,10000
259,2.2573636531829835,8,1,0.001,30000,0.0010678692953661085,406,30001
260,10.493139839172363,8,1,0.0005,30,0.002550906385295093,624,31
261,11.35024733543396,8,1,0.0005,60,0.001759986812248826,558,61
262,11.754366970062256,8,1,0.0005,100,0.0011631022207438946,450,100
263,7.313243055343628,8,1,0.0005,300,0.0013745288248173892,500,301
264,5.952881145477295,8,1,0.0005,600,0.0010083460598252713,373,601
265,5.191915607452392,8,1,0.0005,1000,0.0009248177288100123,311,1000
266,4.0356076717376705,8,1,0.0005,3000,0.000947207398712635,329,3001
267,3.4954524517059324,8,1,0.0005,6000,0.0010591653059236704,403,6001
268,3.203034687042236,8,1,0.0005,10000,0.0009651691420003772,338,10000
269,2.986014747619629,8,1,0.0005,30000,0.0009339044452644884,317,30001
270,52.28477945327759,8,1,0.0001,30,0.0018132854835130273,567,31
271,33.712446737289426,8,1,0.0001,60,0.0015964490827172994,536,61
272,32.048894596099856,8,1,0.0001,100,0.0010985935456119477,422,100
273,19.091146421432494,8,1,0.0001,300,0.0012463609338738025,474,301
274,17.441957235336304,8,1,0.0001,600,0.0011165163363330067,428,601
275,14.986722612380982,8,1,0.0001,1000,0.0011466534109786154,446,1000
276,10.730305719375611,8,1,0.0001,3000,0.001084028067998588,417,3001
277,8.901994657516479,8,1,0.0001,6000,0.0009596761781722307,335,6001
278,7.9036641120910645,8,1,0.0001,10000,0.0009300414356403052,314,10000
279,6.610921382904053,8,1,0.0001,30000,0.0009044602513313294,297,30001
280,3.1013068675994875,8,2,0.1,30,0.14874185672961177,876,37
281,2.1366860389709474,8,2,0.1,60,0.002023285906761885,593,63
282,1.864015483856201,8,2,0.1,100,0.0013776271895039826,502,117
283,1.7878195285797118,8,2,0.1,300,0.001984674291452393,590,309
284,2.278906011581421,8,2,0.1,600,0.09293995115440339,809,626
285,2.086021900177002,8,2,0.1,1000,0.06810236481251195,772,1053
286,1.9360222339630127,8,2,0.1,3000,0.27286023625638334,967,3068
287,1.843072509765625,8,2,0.1,6000,0.2503700256347656,948,6133
288,1.8528450965881347,8,2,0.1,10000,0.2588448347058147,954,10181
289,1.7910104274749756,8,2,0.1,30000,0.30519753992557525,971,30093
290,1.8360908508300782,8,2,0.05,30,0.1724205875536427,910,37
291,1.9130848884582519,8,2,0.05,60,0.0020438442879822105,595,63
292,2.12052903175354,8,2,0.05,100,0.06019638970028609,749,117
293,2.1574302196502684,8,2,0.05,300,0.0009374789195135235,323,309
294,2.052910661697388,8,2,0.05,600,0.001681241867481731,546,626
295,1.8719942092895507,8,2,0.05,1000,0.0010306410666089505,388,1053
296,1.7985905170440675,8,2,0.05,3000,0.0021089266636408867,600,3068
297,1.9168741703033447,8,2,0.05,6000,0.0019252958474680782,581,6133
298,2.0441336631774902,8,2,0.05,10000,0.0015291268937289715,528,10181
299,1.9288426876068114,8,2,0.05,30000,0.19941539185820148,928,30093
300,2.4500476360321044,8,2,0.01,30,0.0017616101016756148,559,37
301,2.1075647830963136,8,2,0.01,60,0.0012892109167296439,486,63
302,2.5787050247192385,8,2,0.01,100,0.0013935142545960844,509,117
303,2.3357545852661135,8,2,0.01,300,0.001072105998173356,408,309
304,2.2902755737304688,8,2,0.01,600,0.0007841324375476688,184,626
305,1.9884814739227294,8,2,0.01,1000,0.0011339546705130487,439,1053
