Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
600,1.136e-02,3,0.01,128,100,5.370641529560089,96
600,6.984e-06,3,0.001,128,100,5.311300754547119,10
600,2.250e-02,3,0.0001,128,100,5.746387183666229,131
600,1.318e-05,1,0.1,128,150,6.16327291727066,19
600,4.348e-06,1,0.01,128,150,6.4829182624816895,5
600,5.728e-05,1,0.001,128,150,6.437290906906128,39
600,1.200e-02,1,0.0001,128,150,6.161777138710022,102
600,1.246e-02,2,0.1,128,150,6.595616281032562,104
600,1.297e-02,2,0.01,128,150,6.832235217094421,112
600,6.242e-06,2,0.001,128,150,6.8733742237091064,9
600,1.135e-02,2,0.0001,128,150,6.7230264544487,95
600,3.947e-02,3,0.1,128,150,7.145895600318909,169
600,4.557e-05,3,0.01,128,150,7.1763147711753845,34
600,1.396e-02,3,0.001,128,150,7.178308963775635,116
600,1.978e-02,3,0.0001,128,150,7.1857892870903015,125
600,2.609e-05,1,0.1,256,20,3.00820791721344,28
600,5.362e-04,1,0.01,256,20,2.112103581428528,63
600,1.098e-02,1,0.001,256,20,1.5957341194152832,87
600,4.526e-02,1,0.0001,256,20,1.6672921776771545,180
600,3.836e-02,2,0.1,256,20,1.941060483455658,167
600,3.204e-04,2,0.01,256,20,1.9430555701255798,62
600,1.049e-02,2,0.001,256,20,1.7109273672103882,85
600,4.612e-02,2,0.0001,256,20,1.7632865905761719,182
600,3.701e-02,3,0.1,256,20,1.8473114967346191,164
600,1.124e-02,3,0.01,256,20,2.057001233100891,88
600,1.538e-02,3,0.001,256,20,1.7996885180473328,123
600,5.025e-02,3,0.0001,256,20,1.8819687366485596,190
600,1.125e-05,1,0.1,256,50,2.3739038705825806,15
600,8.303e-05,1,0.01,256,50,2.486601948738098,46
600,2.802e-03,1,0.001,256,50,2.125317931175232,76
600,3.522e-02,1,0.0001,256,50,2.3123177886009216,161
600,1.397e-02,2,0.1,256,50,2.43573796749115,117
600,4.778e-05,2,0.01,256,50,2.5481871366500854,35
600,5.414e-03,2,0.001,256,50,2.548435091972351,81
600,3.688e-02,2,0.0001,256,50,2.5097891092300415,163
600,5.022e-02,3,0.1,256,50,2.435489237308502,188
600,1.294e-03,3,0.01,256,50,2.787547767162323,69
600,1.520e-04,3,0.001,256,50,2.5806010365486145,56
600,4.846e-02,3,0.0001,256,50,2.637947976589203,186
600,1.457e-02,1,0.1,256,100,3.2508089542388916,122
600,4.227e-06,1,0.01,256,100,3.104450047016144,4
600,7.600e-04,1,0.001,256,100,3.2577906250953674,66
600,2.579e-02,1,0.0001,256,100,3.1882269382476807,145
600,2.445e-02,2,0.1,256,100,3.4627426266670227,139
600,4.059e-05,2,0.01,256,100,3.374727964401245,32
600,1.621e-03,2,0.001,256,100,3.291450083255768,72
600,3.057e-02,2,0.0001,256,100,3.575441300868988,155
600,3.966e-02,3,0.1,256,100,3.9132880568504333,170
600,1.364e-04,3,0.01,256,100,3.896333634853363,53
600,9.272e-05,3,0.001,256,100,3.6779171228408813,48
600,4.009e-02,3,0.0001,256,100,4.038202226161957,172
600,7.688e-05,1,0.1,256,150,3.913537383079529,43
600,2.236e-06,1,0.01,256,150,4.122229039669037,1
600,7.422e-04,1,0.001,256,150,4.570530474185944,65
600,2.026e-02,1,0.0001,256,150,4.26609468460083,126
600,1.269e-02,2,0.1,256,150,4.456835865974426,106
600,7.248e-05,2,0.01,256,150,4.837567389011383,41
600,1.398e-02,2,0.001,256,150,4.608678936958313,118
600,2.207e-02,2,0.0001,256,150,4.431901216506958,130
600,5.022e-02,3,0.1,256,150,4.751795947551727,189
600,1.281e-02,3,0.01,256,150,5.0395272970199585,107
600,1.283e-02,3,0.001,256,150,4.958992660045624,108
600,2.548e-02,3,0.0001,256,150,4.674253821372986,143
600,1.137e-02,1,0.1,512,20,2.517021596431732,97
600,1.363e-03,1,0.01,512,20,1.3927765488624573,71
600,2.806e-02,1,0.001,512,20,1.4865261316299438,154
600,5.261e-02,1,0.0001,512,20,1.639616072177887,192
600,1.288e-02,2,0.1,512,20,1.6635525822639465,110
600,2.285e-04,2,0.01,512,20,1.7702676057815552,61
600,2.717e-02,2,0.001,512,20,1.7757527232170105,151
600,4.314e-02,2,0.0001,512,20,1.757550835609436,178
600,3.811e-02,3,0.1,512,20,1.7917105555534363,166
600,1.127e-02,3,0.01,512,20,1.6500889658927917,90
600,3.227e-02,3,0.001,512,20,1.7620392441749573,157
600,4.807e-02,3,0.0001,512,20,1.9585145115852356,185
600,1.285e-02,1,0.1,512,50,1.916127622127533,109
600,7.880e-05,1,0.01,512,50,1.7430896759033203,44
600,7.240e-03,1,0.001,512,50,1.971978485584259,82
600,4.146e-02,1,0.0001,512,50,1.6790106892585754,176
600,2.424e-02,2,0.1,512,50,2.0335636734962463,138
600,1.745e-05,2,0.01,512,50,2.09913831949234,22
600,1.051e-02,2,0.001,512,50,2.1512492299079895,86
600,4.205e-02,2,0.0001,512,50,1.9757180213928223,177
600,1.541e-02,3,0.1,512,50,2.3310181498527527,124
600,3.656e-05,3,0.01,512,50,2.2514806985855103,30
600,1.223e-02,3,0.001,512,50,2.4938331842422485,103
600,4.734e-02,3,0.0001,512,50,2.313066065311432,183
600,4.849e-05,1,0.1,512,100,2.4035743474960327,37
600,1.401e-02,1,0.01,512,100,2.6491679549217224,119
600,1.898e-03,1,0.001,512,100,2.5289886593818665,75
600,3.116e-02,1,0.0001,512,100,2.7090077996253967,156
600,1.299e-02,2,0.1,512,100,3.00222384929657,113
600,3.960e-05,2,0.01,512,100,2.816221296787262,31
600,7.825e-04,2,0.001,512,100,2.549933075904846,67
600,3.980e-02,2,0.0001,512,100,3.24781733751297,171
600,2.258e-02,3,0.1,512,100,2.9012436270713806,133
600,1.022e-05,3,0.01,512,100,2.9553489685058594,14
600,6.351e-05,3,0.001,512,100,3.146090030670166,40
600,4.800e-02,3,0.0001,512,100,2.9598371982574463,184
600,1.404e-02,1,0.1,512,150,3.004966676235199,120
600,4.976e-06,1,0.01,512,150,3.0326414108276367,6
600,2.803e-03,1,0.001,512,150,2.8374146223068237,77
600,3.304e-02,1,0.0001,512,150,3.0745314359664917,160
600,1.132e-02,2,0.1,512,150,3.1460888981819153,92
600,1.310e-03,2,0.01,512,150,3.4345675706863403,70
600,2.678e-02,2,0.001,512,150,3.267514646053314,148
600,4.067e-02,2,0.0001,512,150,3.6891372203826904,174
600,1.252e-02,3,0.1,512,150,3.5707035660743713,105
600,4.331e-05,3,0.01,512,150,3.841978669166565,33
600,2.276e-05,3,0.001,512,150,3.5180946588516235,26
600,3.250e-02,3,0.0001,512,150,3.3804632425308228,158
1000,1.395e-02,1,0.1,64,20,2.9361501336097717,122
1000,4.008e-06,1,0.01,64,20,2.9216893911361694,20
1000,2.333e-04,1,0.001,64,20,2.3454795479774475,79
1000,2.910e-02,1,0.0001,64,20,2.5132813453674316,159
1000,1.395e-02,2,0.1,64,20,2.538713216781616,123
1000,6.994e-06,2,0.01,64,20,2.8035051226615906,30
1000,5.883e-05,2,0.001,64,20,2.750646471977234,66
1000,2.947e-02,2,0.0001,64,20,2.7521424293518066,161
1000,3.926e-02,3,0.1,64,20,2.8473883271217346,181
1000,7.991e-06,3,0.01,64,20,3.157059907913208,33
1000,8.027e-06,3,0.001,64,20,2.93814480304718,34
1000,2.913e-02,3,0.0001,64,20,2.944876968860626,160
1000,3.848e-02,1,0.1,64,50,4.0728612542152405,177
1000,3.929e-06,1,0.01,64,50,4.572277009487152,18
1000,3.139e-05,1,0.001,64,50,4.207002937793732,54
1000,1.361e-02,1,0.0001,64,50,4.367822587490082,120
1000,2.618e-02,2,0.1,64,50,4.705669462680817,152
1000,6.033e-05,2,0.01,64,50,4.609177470207214,67
1000,1.534e-05,2,0.001,64,50,4.511438012123108,45
1000,7.230e-03,2,0.0001,64,50,5.397569358348846,101
1000,5.123e-04,3,0.1,64,50,6.173993945121765,86
1000,1.940e-05,3,0.01,64,50,5.432725965976715,49
1000,3.483e-06,3,0.001,64,50,5.205582916736603,12
1000,1.626e-02,3,0.0001,64,50,5.291103899478912,133
1000,2.683e-02,1,0.1,64,100,7.114230990409851,155
1000,4.226e-06,1,0.01,64,100,7.999612987041473,21
1000,1.751e-05,1,0.001,64,100,7.9527387619018555,48
1000,2.644e-03,1,0.0001,64,100,7.5236358642578125,95
1000,2.644e-02,2,0.1,64,100,8.28335452079773,153
1000,4.837e-06,2,0.01,64,100,8.889733910560608,25
1000,1.056e-06,2,0.001,64,100,8.663837492465973,2
1000,1.214e-03,2,0.0001,64,100,8.157690644264221,89
1000,2.437e-02,3,0.1,64,100,9.32631665468216,145
1000,4.393e-06,3,0.01,64,100,8.567843735218048,23
1000,5.209e-06,3,0.001,64,100,9.070998966693878,28
1000,1.310e-02,3,0.0001,64,100,9.796559512615204,117
1000,1.351e-02,1,0.1,64,150,10.84101688861847,119
1000,2.205e-06,1,0.01,64,150,11.118773758411407,8
1000,3.779e-06,1,0.001,64,150,10.885897517204285,16
1000,5.936e-04,1,0.0001,64,150,10.970171809196472,88
1000,3.830e-02,2,0.1,64,150,11.522694289684296,175
1000,3.997e-06,2,0.01,64,150,12.531746864318848,19
1000,2.804e-06,2,0.001,64,150,11.42744928598404,10
1000,5.357e-04,2,0.0001,64,150,12.53349220752716,87
1000,1.179e-02,3,0.1,64,150,12.47415018081665,112
1000,6.445e-06,3,0.01,64,150,13.070556282997131,29
1000,2.445e-06,3,0.001,64,150,12.111371219158173,9
1000,1.135e-02,3,0.0001,64,150,12.271442353725433,108
1000,1.130e-02,1,0.1,128,20,3.691630780696869,107
1000,4.274e-06,1,0.01,128,20,2.4656582474708557,22
1000,2.009e-03,1,0.001,128,20,2.1372862458229065,92
1000,3.974e-02,1,0.0001,128,20,1.9004194736480713,182
1000,2.419e-02,2,0.1,128,20,2.3512141704559326,143
1000,7.162e-06,2,0.01,128,20,2.1759323477745056,31
1000,4.047e-04,2,0.001,128,20,2.25970858335495,84
1000,3.333e-02,2,0.0001,128,20,2.320547044277191,168
1000,3.876e-02,3,0.1,128,20,2.3604407906532288,180
1000,4.697e-05,3,0.01,128,20,2.789541780948639,61
1000,1.545e-04,3,0.001,128,20,2.588828682899475,75
1000,3.520e-02,3,0.0001,128,20,2.742667555809021,169
1000,2.793e-02,1,0.1,128,50,2.8678330183029175,157
1000,2.158e-06,1,0.01,128,50,3.609848976135254,7
1000,2.237e-04,1,0.001,128,50,3.4894211292266846,78
1000,3.058e-02,1,0.0001,128,50,3.2104169130325317,163
1000,2.404e-02,2,0.1,128,50,3.648496150970459,142
1000,8.837e-06,2,0.01,128,50,3.65398108959198,36
1000,4.868e-05,2,0.001,128,50,3.525075912475586,62
1000,2.788e-02,2,0.0001,128,50,3.3879417777061462,156
1000,1.436e-02,3,0.1,128,50,3.7193064093589783,129
1000,3.930e-05,3,0.01,128,50,3.672930121421814,60
1000,2.171e-03,3,0.001,128,50,3.5210866928100586,93
1000,2.580e-02,3,0.0001,128,50,3.816047728061676,150
1000,1.553e-05,1,0.1,128,100,4.535125434398651,46
1000,1.118e-06,1,0.01,128,100,4.752046048641205,3
1000,7.016e-05,1,0.001,128,100,4.822606921195984,68
1000,1.233e-02,1,0.0001,128,100,4.5436030626297,115
1000,3.729e-02,2,0.1,128,100,5.318531692028046,173
1000,9.125e-06,2,0.01,128,100,5.3544352650642395,38
1000,5.202e-06,2,0.001,128,100,5.719459295272827,27
1000,1.167e-02,2,0.0001,128,100,5.265920102596283,111
1000,2.534e-02,3,0.1,128,100,5.2793853878974915,148
1000,4.875e-05,3,0.01,128,100,6.034865856170654,63
1000,3.673e-06,3,0.001,128,100,5.504033982753754,15
1000,2.535e-03,3,0.0001,128,100,5.811962366104126,94
1000,2.531e-02,1,0.1,128,150,6.394654095172882,146
1000,1.677e-06,1,0.01,128,150,6.4736926555633545,5
1000,3.585e-05,1,0.001,128,150,6.729010581970215,55
1000,5.785e-03,1,0.0001,128,150,6.784611403942108,100
1000,2.245e-02,2,0.1,128,150,7.023472487926483,136
1000,7.438e-06,2,0.01,128,150,7.122707426548004,32
1000,3.659e-06,2,0.001,128,150,7.217205345630646,14
1000,1.559e-03,2,0.0001,128,150,7.429388463497162,91
1000,3.692e-02,3,0.1,128,150,7.784936368465424,171
1000,8.943e-06,3,0.01,128,150,8.09236490726471,37
1000,4.402e-06,3,0.001,128,150,7.364311873912811,24
1000,1.487e-04,3,0.0001,128,150,7.819345593452454,74
1000,1.028e-05,1,0.1,256,20,2.7753303050994873,40
1000,3.690e-05,1,0.01,256,20,2.3384978771209717,57
1000,1.002e-02,1,0.001,256,20,1.8326008915901184,102
1000,3.862e-02,1,0.0001,256,20,2.103626251220703,179
1000,2.282e-02,2,0.1,256,20,2.39983469247818,137
1000,2.282e-05,2,0.01,256,20,2.1390315890312195,50
1000,3.840e-03,2,0.001,256,20,1.9929223656654358,98
1000,4.609e-02,2,0.0001,256,20,2.1559860706329346,187
1000,3.675e-02,3,0.1,256,20,2.6965407133102417,170
1000,3.804e-05,3,0.01,256,20,2.7219728231430054,58
1000,2.795e-03,3,0.001,256,20,2.1644635796546936,96
1000,5.095e-02,3,0.0001,256,20,2.2614542841911316,191
1000,1.137e-02,1,0.1,256,50,2.3529593348503113,109
1000,1.352e-05,1,0.01,256,50,2.650664210319519,44
1000,1.337e-03,1,0.001,256,50,2.5427021384239197,90
1000,3.118e-02,1,0.0001,256,50,2.893265426158905,165
1000,1.335e-02,2,0.1,256,50,2.8990002870559692,118
1000,1.155e-05,2,0.01,256,50,2.9012436270713806,42
1000,3.662e-04,2,0.001,256,50,2.778821647167206,83
1000,3.319e-02,2,0.0001,256,50,2.8773077726364136,167
1000,3.725e-02,3,0.1,256,50,2.82195508480072,172
1000,3.660e-05,3,0.01,256,50,2.7955257892608643,56
1000,3.930e-05,3,0.001,256,50,2.899498462677002,59
1000,3.273e-02,3,0.0001,256,50,2.918447434902191,166
1000,1.201e-02,1,0.1,256,100,3.0707897543907166,113
1000,1.890e-06,1,0.01,256,100,3.3238636255264282,6
1000,9.885e-05,1,0.001,256,100,3.6018691062927246,72
1000,2.309e-02,1,0.0001,256,100,3.3041669726371765,138
1000,1.455e-02,2,0.1,256,100,3.591647505760193,130
1000,1.123e-02,2,0.01,256,100,3.779645621776581,105
1000,7.358e-05,2,0.001,256,100,3.860429346561432,69
1000,2.868e-02,2,0.0001,256,100,3.8477132320404053,158
1000,3.832e-02,3,0.1,256,100,4.3957483768463135,176
1000,1.173e-05,3,0.01,256,100,4.070866763591766,43
1000,5.129e-06,3,0.001,256,100,3.76568204164505,26
1000,1.402e-02,3,0.0001,256,100,4.59720915555954,127
1000,1.149e-02,1,0.1,256,150,4.6902114152908325,110
1000,8.485e-07,1,0.01,256,150,5.533206939697266,1
1000,7.529e-05,1,0.001,256,150,4.868234932422638,70
1000,1.531e-02,1,0.0001,256,150,5.188877999782562,132
1000,1.484e-02,2,0.1,256,150,4.508447110652924,131
1000,1.034e-05,2,0.01,256,150,4.867237448692322,41
1000,2.415e-05,2,0.001,256,150,5.621969938278198,51
1000,2.312e-02,2,0.0001,256,150,4.539115369319916,140
1000,2.364e-02,3,0.1,256,150,5.069197356700897,141
1000,5.851e-05,3,0.01,256,150,5.218797922134399,65
1000,1.123e-02,3,0.001,256,150,5.124798774719238,104
1000,1.225e-02,3,0.0001,256,150,5.35219144821167,114
1000,1.200e-04,1,0.1,512,20,1.942557156085968,73
1000,8.499e-05,1,0.01,512,20,1.851051390171051,71
1000,2.158e-02,1,0.001,512,20,1.5847631096839905,135
1000,4.646e-02,1,0.0001,512,20,1.601967453956604,189
1000,1.284e-02,2,0.1,512,20,1.6872394680976868,116
1000,2.638e-04,2,0.01,512,20,1.570302426815033,81
1000,2.014e-02,2,0.001,512,20,1.5446204543113708,134
1000,5.506e-02,2,0.0001,512,20,1.7091800570487976,192
1000,4.931e-02,3,0.1,512,20,2.9775394797325134,190
1000,1.881e-04,3,0.01,512,20,2.125068783760071,76
1000,2.310e-02,3,0.001,512,20,2.0542585253715515,139
1000,4.629e-02,3,0.0001,512,20,2.307082176208496,188
1000,1.397e-02,1,0.1,512,50,1.9879353642463684,124
1000,9.387e-06,1,0.01,512,50,2.090910494327545,39
1000,5.064e-03,1,0.001,512,50,1.8877032995224,99
1000,4.059e-02,1,0.0001,512,50,2.011123239994049,183
1000,3.855e-02,2,0.1,512,50,1.9891820549964905,178
1000,1.989e-04,2,0.01,512,50,2.216325879096985,77
1000,3.371e-03,2,0.001,512,50,2.174436569213867,97
1000,4.111e-02,2,0.0001,512,50,2.2150779366493225,184
1000,2.651e-02,3,0.1,512,50,2.13479346036911,154
1000,1.725e-05,3,0.01,512,50,2.217072367668152,47
1000,1.061e-02,3,0.001,512,50,2.1255688071250916,103
1000,4.486e-02,3,0.0001,512,50,2.5404579043388367,186
1000,3.558e-06,1,0.1,512,100,2.2564672231674194,13
1000,1.197e-06,1,0.01,512,100,2.429504930973053,4
1000,4.135e-04,1,0.001,512,100,2.4427199959754944,85
1000,3.110e-02,1,0.0001,512,100,2.2873857021331787,164
1000,1.400e-02,2,0.1,512,100,2.756879448890686,126
1000,3.092e-05,2,0.01,512,100,2.9012436866760254,53
1000,2.474e-04,2,0.001,512,100,2.8800495266914368,80
1000,3.829e-02,2,0.0001,512,100,2.80649733543396,174
1000,2.427e-02,3,0.1,512,100,3.1273893117904663,144
1000,1.394e-02,3,0.01,512,100,3.3298489451408386,121
1000,5.630e-05,3,0.001,512,100,3.0059638023376465,64
1000,4.384e-02,3,0.0001,512,100,3.140105187892914,185
1000,2.532e-02,1,0.1,512,150,3.049347996711731,147
1000,3.026e-06,1,0.01,512,150,3.294940173625946,11
1000,2.643e-04,1,0.001,512,150,3.416615843772888,82
1000,2.605e-02,1,0.0001,512,150,3.0944772958755493,151
1000,1.402e-02,2,0.1,512,150,3.705593764781952,128
1000,8.242e-06,2,0.01,512,150,3.3340864181518555,35
1000,3.064e-05,2,0.001,512,150,3.587907552719116,52
1000,3.003e-02,2,0.0001,512,150,3.5687091946601868,162
1000,1.398e-02,3,0.1,512,150,3.8202865719795227,125
1000,3.904e-06,3,0.01,512,150,4.063636004924774,17
1000,1.125e-02,3,0.001,512,150,3.8045785427093506,106
1000,2.574e-02,3,0.0001,512,150,4.3446343541145325,149
3000,5.081e-02,1,0.1,64,50,4.7665069699287415,191
3000,4.270e-06,1,0.01,64,50,4.806150794029236,59
3000,2.349e-05,1,0.001,64,50,4.21946918964386,85
3000,4.044e-03,1,0.0001,64,50,5.092135369777679,126
3000,2.431e-02,2,0.1,64,50,4.223707616329193,146
3000,2.198e-06,2,0.01,64,50,5.599280655384064,50
3000,5.019e-07,2,0.001,64,50,5.020577371120453,18
3000,1.020e-03,2,0.0001,64,50,5.262181341648102,117
3000,2.558e-02,3,0.1,64,50,5.271656155586243,150
3000,3.640e-05,3,0.01,64,50,5.498799562454224,91
3000,1.791e-06,3,0.001,64,50,5.739657342433929,48
3000,3.189e-04,3,0.0001,64,50,5.402558326721191,111
3000,4.943e-02,1,0.1,64,100,7.628854215145111,176
3000,9.675e-07,1,0.01,64,100,8.353168308734894,31
3000,3.113e-06,1,0.001,64,100,8.516731202602386,56
3000,2.820e-04,1,0.0001,64,100,8.559865295886993,109
3000,4.130e-02,2,0.1,64,100,8.23174238204956,170
3000,1.627e-04,2,0.01,64,100,9.11164128780365,104
3000,3.366e-07,2,0.001,64,100,8.334717333316803,8
3000,6.134e-05,2,0.0001,64,100,9.350502073764801,98
3000,1.461e-02,3,0.1,64,100,9.511321604251862,137
3000,2.163e-05,3,0.01,64,100,9.35673600435257,83
3000,1.368e-06,3,0.001,64,100,9.382665753364563,42
3000,1.964e-04,3,0.0001,64,100,10.048385977745056,106
3000,5.055e-02,1,0.1,64,150,11.770531713962555,188
3000,4.742e-07,1,0.01,64,150,11.65633738040924,17
3000,6.330e-07,1,0.001,64,150,11.57480525970459,22
3000,9.575e-05,1,0.0001,64,150,11.477315366268158,102
3000,5.194e-02,2,0.1,64,150,12.097407877445221,192
3000,1.647e-05,2,0.01,64,150,12.815238654613495,79
3000,4.235e-07,2,0.001,64,150,12.34275197982788,14
3000,2.175e-05,2,0.0001,64,150,13.176024496555328,84
3000,3.801e-02,3,0.1,64,150,13.677433609962463,163
3000,8.233e-06,3,0.01,64,150,14.130721628665924,71
3000,4.196e-07,3,0.001,64,150,13.61410278081894,13
3000,3.034e-06,3,0.0001,64,150,14.233696699142456,55
3000,5.014e-02,1,0.1,64,200,15.22878623008728,184
3000,2.314e-06,1,0.01,64,200,15.437229216098785,51
3000,2.019e-07,1,0.001,64,200,15.68381941318512,5
3000,4.167e-05,1,0.0001,64,200,14.841322243213654,94
3000,4.946e-02,2,0.1,64,200,16.132620096206665,180
3000,1.353e-06,2,0.01,64,200,15.536713004112244,41
3000,5.445e-07,2,0.001,64,200,17.133942186832428,19
3000,3.010e-06,2,0.0001,64,200,16.46198868751526,54
3000,3.958e-02,3,0.1,64,200,16.76966643333435,168
3000,3.499e-05,3,0.01,64,200,18.460645735263824,90
3000,5.828e-06,3,0.001,64,200,16.921011984348297,66
3000,8.195e-07,3,0.0001,64,200,17.033960103988647,29
3000,5.046e-02,1,0.1,128,50,5.274149715900421,187
3000,1.062e-06,1,0.01,128,50,4.581252157688141,33
3000,4.723e-05,1,0.001,128,50,3.6858965158462524,96
3000,1.046e-02,1,0.0001,128,50,3.538789689540863,133
3000,3.560e-02,2,0.1,128,50,3.648745834827423,159
3000,1.188e-05,2,0.01,128,50,3.536794424057007,75
3000,1.099e-06,2,0.001,128,50,3.2892062664031982,37
3000,7.495e-03,2,0.0001,128,50,3.806324064731598,128
3000,1.319e-02,3,0.1,128,50,3.6554771661758423,135
3000,1.072e-06,3,0.01,128,50,4.0362096428871155,34
3000,7.839e-07,3,0.001,128,50,3.7125746607780457,27
3000,3.337e-03,3,0.0001,128,50,3.8943384885787964,125
3000,4.928e-02,1,0.1,128,100,4.773737251758575,173
3000,1.715e-07,1,0.01,128,100,5.735416650772095,4
3000,1.374e-05,1,0.001,128,100,5.23924320936203,77
3000,2.889e-03,1,0.0001,128,100,5.53345650434494,124
3000,3.671e-02,2,0.1,128,100,5.671587288379669,161
3000,4.274e-06,2,0.01,128,100,5.626208305358887,60
3000,3.678e-07,2,0.001,128,100,6.009932696819305,10
3000,7.908e-04,2,0.0001,128,100,5.664106845855713,116
3000,2.815e-02,3,0.1,128,100,5.962808191776276,154
3000,3.770e-05,3,0.01,128,100,6.520318329334259,93
3000,3.603e-07,3,0.001,128,100,5.48134571313858,9
3000,1.944e-04,3,0.0001,128,100,6.8661434054374695,105
3000,5.059e-02,1,0.1,128,150,6.7611740827560425,189
3000,1.341e-05,1,0.01,128,150,7.341124057769775,76
3000,6.561e-06,1,0.001,128,150,7.043918192386627,69
3000,5.820e-04,1,0.0001,128,150,7.305718183517456,112
3000,1.296e-02,2,0.1,128,150,7.905116021633148,134
3000,1.313e-06,2,0.01,128,150,7.938027799129486,39
3000,5.784e-07,2,0.001,128,150,7.956229567527771,21
3000,3.004e-04,2,0.0001,128,150,9.007668614387512,110
3000,3.807e-02,3,0.1,128,150,9.662418007850647,164
3000,1.973e-05,3,0.01,128,150,8.215785086154938,81
3000,1.639e-06,3,0.001,128,150,7.041923403739929,45
3000,1.685e-05,3,0.0001,128,150,9.014400064945221,80
3000,4.966e-02,1,0.1,128,200,8.99968934059143,183
3000,7.611e-07,1,0.01,128,200,9.668402194976807,26
3000,4.445e-06,1,0.001,128,200,9.476165533065796,62
3000,2.461e-04,1,0.0001,128,200,8.7533478140831,108
3000,2.469e-02,2,0.1,128,200,9.866372466087341,147
3000,1.080e-06,2,0.01,128,200,9.244036495685577,35
3000,2.517e-07,2,0.001,128,200,9.990540444850922,6
3000,7.464e-05,2,0.0001,128,200,9.192673742771149,100
3000,5.080e-02,3,0.1,128,200,10.696902096271515,190
3000,1.076e-05,3,0.01,128,200,10.874926388263702,74
3000,5.478e-07,3,0.001,128,200,9.892054975032806,20
3000,5.078e-06,3,0.0001,128,200,11.827379584312439,65
3000,4.962e-02,1,0.1,256,50,6.38293594121933,182
3000,3.746e-07,1,0.01,256,50,2.410057246685028,11
3000,1.347e-04,1,0.001,256,50,2.620245039463043,103
3000,2.545e-02,1,0.0001,256,50,2.910219967365265,149
3000,3.555e-02,2,0.1,256,50,2.798767864704132,158
3000,4.976e-06,2,0.01,256,50,3.0074604153633118,64
3000,3.143e-05,2,0.001,256,50,2.6668704748153687,87
3000,2.332e-02,2,0.0001,256,50,2.7925350069999695,143
3000,2.410e-02,3,0.1,256,50,3.147834360599518,145
3000,3.498e-06,3,0.01,256,50,3.072784662246704,58
3000,6.093e-06,3,0.001,256,50,2.8967556953430176,68
3000,2.407e-02,3,0.0001,256,50,3.1014578342437744,144
3000,5.032e-02,1,0.1,256,100,3.6322891116142273,185
3000,7.240e-07,1,0.01,256,100,3.952682852745056,25
3000,4.950e-05,1,0.001,256,100,4.174589395523071,97
3000,1.383e-02,1,0.0001,256,100,3.7641863226890564,136
3000,3.816e-02,2,0.1,256,100,3.9821044206619263,165
3000,1.141e-06,2,0.01,256,100,4.202265620231628,38
3000,9.657e-06,2,0.001,256,100,4.1222293972969055,73
3000,8.563e-03,2,0.0001,256,100,3.756457269191742,131
3000,3.859e-02,3,0.1,256,100,4.50370991230011,167
3000,5.926e-06,3,0.01,256,100,4.734842360019684,67
3000,1.505e-06,3,0.001,256,100,4.915110170841217,44
3000,2.595e-03,3,0.0001,256,100,4.80315899848938,123
3000,4.946e-02,1,0.1,256,150,4.824103057384491,178
3000,4.298e-08,1,0.01,256,150,4.81014084815979,1
3000,2.602e-05,1,0.001,256,150,5.619476735591888,86
3000,5.126e-03,1,0.0001,256,150,5.034789562225342,127
3000,3.828e-02,2,0.1,256,150,5.119064569473267,166
3000,1.464e-06,2,0.01,256,150,5.441950738430023,43
3000,1.726e-06,2,0.001,256,150,5.461399555206299,47
3000,1.657e-03,2,0.0001,256,150,5.387846052646637,120
3000,3.679e-02,3,0.1,256,150,5.707989752292633,162
3000,7.229e-06,3,0.01,256,150,5.847865402698517,70
3000,4.277e-07,3,0.001,256,150,5.641916930675507,15
3000,1.036e-03,3,0.0001,256,150,5.9797632694244385,118
3000,5.037e-02,1,0.1,256,200,6.020903468132019,186
3000,8.349e-08,1,0.01,256,200,6.611574411392212,2
3000,2.132e-05,1,0.001,256,200,6.025390863418579,82
3000,2.482e-03,1,0.0001,256,200,6.436043679714203,121
3000,4.058e-02,2,0.1,256,200,6.26300585269928,169
3000,4.279e-05,2,0.01,256,200,6.789099991321564,95
3000,8.963e-07,2,0.001,256,200,6.262756526470184,30
3000,7.289e-04,2,0.0001,256,200,6.869633436203003,115
3000,4.944e-02,3,0.1,256,200,7.057880759239197,177
3000,4.424e-06,3,0.01,256,200,8.068428933620453,61
3000,1.087e-06,3,0.001,256,200,7.232414066791534,36
3000,6.693e-04,3,0.0001,256,200,6.8816017508506775,114
3000,4.935e-02,1,0.1,512,50,3.367247700691223,174
3000,1.326e-06,1,0.01,512,50,2.4384806752204895,40
3000,6.003e-04,1,0.001,512,50,2.005638360977173,113
3000,3.296e-02,1,0.0001,512,50,2.1370373964309692,157
3000,2.683e-02,2,0.1,512,50,2.1726909279823303,151
3000,3.291e-06,2,0.01,512,50,2.41554194688797,57
3000,2.301e-04,2,0.001,512,50,2.234775125980377,107
3000,3.279e-02,2,0.0001,512,50,2.281650125980377,156
3000,2.688e-02,3,0.1,512,50,2.9533543586730957,152
3000,4.875e-06,3,0.01,512,50,2.6324622631073,63
3000,8.028e-05,3,0.001,512,50,2.7279566526412964,101
3000,3.273e-02,3,0.0001,512,50,2.4020769596099854,155
