Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
600,1.682e-05,3,0.001,128,100,5.668595135211945,23
600,1.766e-02,3,0.0001,128,100,5.4013091921806335,127
600,4.788e-04,1,0.1,128,150,6.361991763114929,68
600,4.078e-05,1,0.01,128,150,6.296665966510773,32
600,1.118e-04,1,0.001,128,150,6.142328381538391,54
600,1.113e-02,1,0.0001,128,150,6.405624270439148,89
600,1.385e-02,2,0.1,128,150,6.540762841701508,114
600,9.691e-06,2,0.01,128,150,6.7449671626091,5
600,3.574e-05,2,0.001,128,150,6.60908043384552,29
600,5.479e-03,2,0.0001,128,150,7.140659809112549,85
600,2.576e-02,3,0.1,128,150,7.142654299736023,137
600,2.372e-05,3,0.01,128,150,7.114978134632111,26
600,1.209e-02,3,0.001,128,150,7.317685902118683,92
600,1.092e-02,3,0.0001,128,150,7.624615490436554,88
600,5.249e-05,1,0.1,256,20,2.9543516039848328,43
600,1.545e-04,1,0.01,256,20,1.8859586715698242,56
600,2.029e-02,1,0.001,256,20,2.1081143617630005,129
600,4.124e-02,1,0.0001,256,20,1.5558397769927979,176
600,2.574e-02,2,0.1,256,20,1.6730265021324158,136
600,8.754e-05,2,0.01,256,20,1.7889665365219116,50
600,2.313e-02,2,0.001,256,20,1.7338637113571167,132
600,5.142e-02,2,0.0001,256,20,1.8540429472923279,189
600,2.734e-02,3,0.1,256,20,2.279405653476715,150
600,1.397e-02,3,0.01,256,20,2.1612221002578735,118
600,1.980e-02,3,0.001,256,20,1.993420958518982,128
600,4.754e-02,3,0.0001,256,20,2.0285765528678894,186
600,1.003e-04,1,0.1,256,50,2.389610528945923,52
600,1.335e-05,1,0.01,256,50,2.3370009064674377,14
600,5.760e-03,1,0.001,256,50,2.2250514030456543,86
600,3.946e-02,1,0.0001,256,50,2.4262630939483643,171
600,1.247e-02,2,0.1,256,50,2.596557915210724,96
600,1.331e-02,2,0.01,256,50,2.801760196685791,106
600,9.369e-04,2,0.001,256,50,2.942882001399994,76
600,4.060e-02,2,0.0001,256,50,2.6623822450637817,173
600,1.375e-02,3,0.1,256,50,2.9962398409843445,112
600,1.208e-02,3,0.01,256,50,2.8693299889564514,91
600,1.665e-03,3,0.001,256,50,3.008706510066986,79
600,4.969e-02,3,0.0001,256,50,3.206675350666046,188
600,1.122e-05,1,0.1,256,100,3.694622755050659,9
600,4.544e-05,1,0.01,256,100,3.6223153471946716,38
600,5.544e-04,1,0.001,256,100,3.7779003977775574,71
600,3.708e-02,1,0.0001,256,100,3.6704375743865967,162
600,1.413e-02,2,0.1,256,100,4.196780204772949,119
600,1.013e-05,2,0.01,256,100,3.8459678292274475,6
600,1.322e-04,2,0.001,256,100,3.93672513961792,55
600,4.533e-02,2,0.0001,256,100,3.7970986366271973,181
600,3.871e-02,3,0.1,256,100,4.22570276260376,168
600,1.276e-02,3,0.01,256,100,4.325685560703278,98
600,2.659e-02,3,0.001,256,100,4.176833987236023,147
600,3.799e-02,3,0.0001,256,100,4.707165956497192,165
600,1.342e-02,1,0.1,256,150,4.715892434120178,109
600,4.469e-05,1,0.01,256,150,4.65779584646225,37
600,2.298e-04,1,0.001,256,150,4.922339975833893,61
600,2.553e-02,1,0.0001,256,150,4.962233603000641,135
600,2.612e-02,2,0.1,256,150,5.1215580105781555,143
600,1.330e-02,2,0.01,256,150,4.874718010425568,105
600,1.207e-02,2,0.001,256,150,5.066206753253937,90
600,2.600e-02,2,0.0001,256,150,4.9761962890625,140
600,2.664e-02,3,0.1,256,150,5.517250239849091,148
600,1.209e-02,3,0.01,256,150,5.088395774364471,93
600,1.096e-04,3,0.001,256,150,4.984673619270325,53
600,1.684e-02,3,0.0001,256,150,5.698266625404358,124
600,1.966e-05,1,0.1,512,20,2.622489094734192,25
600,5.021e-04,1,0.01,512,20,1.693224012851715,69
600,2.456e-02,1,0.001,512,20,1.4718154072761536,133
600,4.640e-02,1,0.0001,512,20,1.6478445529937744,184
600,2.620e-02,2,0.1,512,20,1.8605259656906128,145
600,1.847e-04,2,0.01,512,20,1.877729892730713,58
600,2.752e-02,2,0.001,512,20,1.7393494248390198,151
600,5.361e-02,2,0.0001,512,20,1.9014167785644531,190
600,2.608e-02,3,0.1,512,20,1.9413099884986877,142
600,4.309e-04,3,0.01,512,20,2.0235893726348877,66
600,3.054e-02,3,0.001,512,20,1.968736708164215,155
600,5.484e-02,3,0.0001,512,20,1.83659029006958,191
600,1.641e-05,1,0.1,512,50,1.9131359457969666,22
600,6.853e-06,1,0.01,512,50,1.9704821705818176,1
600,1.656e-02,1,0.001,512,50,2.0849265456199646,123
600,4.537e-02,1,0.0001,512,50,1.9216122031211853,182
600,1.867e-04,2,0.1,512,50,2.0402951836586,59
600,9.578e-06,2,0.01,512,50,2.149752616882324,4
600,9.430e-03,2,0.001,512,50,2.197623908519745,87
600,4.674e-02,2,0.0001,512,50,2.17044734954834,185
600,3.817e-02,3,0.1,512,50,2.2557199597358704,167
600,1.088e-05,3,0.01,512,50,2.4068158864974976,8
600,2.016e-03,3,0.001,512,50,2.439976990222931,81
600,4.759e-02,3,0.0001,512,50,2.3242865800857544,187
600,7.968e-06,1,0.1,512,100,2.968813478946686,3
600,1.619e-05,1,0.01,512,100,3.3689919114112854,21
600,8.000e-04,1,0.001,512,100,2.793532133102417,75
600,4.148e-02,1,0.0001,512,100,2.8389102816581726,177
600,1.386e-02,2,0.1,512,100,2.9366496801376343,115
600,4.752e-05,2,0.01,512,100,3.3360814452171326,41
600,7.252e-04,2,0.001,512,100,3.2321093678474426,74
600,4.152e-02,2,0.0001,512,100,2.9341560006141663,178
600,2.617e-02,3,0.1,512,100,3.1101868748664856,144
600,1.196e-05,3,0.01,512,100,3.338574230670929,10
600,2.052e-04,3,0.001,512,100,3.2617799639701843,60
600,4.095e-02,3,0.0001,512,100,3.0194278359413147,175
600,4.709e-05,1,0.1,512,150,3.1024575233459473,40
600,4.131e-05,1,0.01,512,150,3.4196075201034546,33
600,5.446e-04,1,0.001,512,150,3.0391249656677246,70
600,3.172e-02,1,0.0001,512,150,3.138359487056732,157
600,1.285e-02,2,0.1,512,150,3.3961706161499023,101
600,1.210e-02,2,0.01,512,150,3.735015034675598,94
600,2.720e-02,2,0.001,512,150,3.8808754682540894,149
600,3.778e-02,2,0.0001,512,150,3.6848995089530945,164
600,3.817e-02,3,0.1,512,150,4.268089830875397,166
600,6.424e-05,3,0.01,512,150,4.450351655483246,44
600,3.309e-03,3,0.001,512,150,4.2568694949150085,83
600,3.777e-02,3,0.0001,512,150,4.170849084854126,163
1000,2.677e-02,1,0.1,64,20,2.5791054368019104,152
1000,1.396e-06,1,0.01,64,20,2.579354166984558,4
1000,3.340e-04,1,0.001,64,20,2.699283480644226,82
1000,3.298e-02,1,0.0001,64,20,2.61176735162735,164
1000,4.212e-04,2,0.1,64,20,3.222385346889496,84
1000,1.331e-02,2,0.01,64,20,3.225377142429352,112
1000,2.900e-04,2,0.001,64,20,3.152820646762848,81
1000,3.342e-02,2,0.0001,64,20,3.2508089542388916,165
1000,4.063e-02,3,0.1,64,20,3.018180787563324,180
1000,9.295e-06,3,0.01,64,20,3.1852341890335083,31
1000,3.678e-05,3,0.001,64,20,3.3667492270469666,50
1000,3.404e-02,3,0.0001,64,20,3.0473527908325195,166
1000,3.327e-03,1,0.1,64,50,3.658220052719116,97
1000,2.502e-06,1,0.01,64,50,4.677993655204773,9
1000,1.316e-04,1,0.001,64,50,4.402978956699371,74
1000,1.491e-02,1,0.0001,64,50,4.464065372943878,129
1000,1.354e-02,2,0.1,64,50,4.9669710993766785,118
1000,1.156e-05,2,0.01,64,50,5.451176643371582,36
1000,1.383e-02,2,0.001,64,50,4.962233304977417,121
1000,9.488e-03,2,0.0001,64,50,5.235253810882568,106
1000,3.972e-02,3,0.1,64,50,5.642415106296539,178
1000,6.454e-06,3,0.01,64,50,5.974776089191437,24
1000,7.813e-06,3,0.001,64,50,5.895239055156708,29
1000,1.829e-02,3,0.0001,64,50,5.823929727077484,131
1000,1.461e-02,1,0.1,64,100,8.349429488182068,128
1000,7.805e-06,1,0.01,64,100,8.335215747356415,28
1000,1.659e-05,1,0.001,64,100,7.633092641830444,39
1000,2.742e-03,1,0.0001,64,100,7.741552412509918,96
1000,2.783e-02,2,0.1,64,100,8.818673133850098,157
1000,1.665e-05,2,0.01,64,100,8.540916204452515,40
1000,4.213e-05,2,0.001,64,100,8.019809305667877,52
1000,5.366e-04,2,0.0001,64,100,8.483569204807281,86
1000,2.988e-02,3,0.1,64,100,9.316342771053314,162
1000,2.739e-06,3,0.01,64,100,8.925139665603638,13
1000,2.247e-06,3,0.001,64,100,8.609731376171112,7
1000,6.278e-05,3,0.0001,64,100,9.433280348777771,63
1000,1.419e-02,1,0.1,64,150,10.562511324882507,126
1000,2.301e-06,1,0.01,64,150,11.982215881347656,8
1000,6.712e-06,1,0.001,64,150,10.83478331565857,25
1000,1.325e-03,1,0.0001,64,150,10.508904874324799,90
1000,2.692e-02,2,0.1,64,150,11.614697992801666,154
1000,3.239e-05,2,0.01,64,150,11.839597225189209,49
1000,4.404e-05,2,0.001,64,150,12.325297951698303,54
1000,3.812e-04,2,0.0001,64,150,11.288819789886475,83
1000,2.806e-02,3,0.1,64,150,13.630309581756592,158
1000,2.592e-02,3,0.01,64,150,12.536733865737915,145
1000,2.942e-06,3,0.001,64,150,12.271442353725433,14
1000,4.279e-05,3,0.0001,64,150,13.011963546276093,53
1000,1.210e-02,1,0.1,128,20,3.2572920322418213,109
1000,7.130e-06,1,0.01,128,20,2.2068501114845276,26
1000,1.528e-03,1,0.001,128,20,2.282897114753723,91
1000,4.149e-02,1,0.0001,128,20,2.11484557390213,183
1000,1.332e-02,2,0.1,128,20,2.079441547393799,113
1000,1.059e-05,2,0.01,128,20,2.0839292407035828,34
1000,1.719e-03,2,0.001,128,20,2.284892499446869,94
1000,3.993e-02,2,0.0001,128,20,2.134294629096985,179
1000,2.506e-02,3,0.1,128,20,2.592069983482361,142
1000,7.005e-05,3,0.01,128,20,2.3492199182510376,64
1000,1.337e-02,3,0.001,128,20,2.4187837839126587,115
1000,3.813e-02,3,0.0001,128,20,2.3729061484336853,173
1000,2.642e-02,1,0.1,128,50,3.025910496711731,150
1000,6.645e-07,1,0.01,128,50,3.1022074222564697,1
1000,1.880e-04,1,0.001,128,50,2.7376810908317566,77
1000,2.425e-02,1,0.0001,128,50,3.256541907787323,137
1000,1.835e-04,2,0.1,128,50,3.314888298511505,76
1000,1.101e-05,2,0.01,128,50,3.5006401538848877,35
1000,1.244e-04,2,0.001,128,50,3.3403199315071106,73
1000,2.836e-02,2,0.0001,128,50,3.7113277912139893,160
1000,3.820e-02,3,0.1,128,50,3.7811410427093506,174
1000,7.400e-06,3,0.01,128,50,3.9933239817619324,27
1000,1.843e-05,3,0.001,128,50,3.50039142370224,46
1000,3.582e-02,3,0.0001,128,50,3.6627078652381897,168
1000,1.426e-02,1,0.1,128,100,5.171174764633179,127
1000,2.708e-06,1,0.01,128,100,5.301826119422913,12
1000,1.174e-04,1,0.001,128,100,4.898013591766357,72
1000,1.343e-02,1,0.0001,128,100,5.373715341091156,116
1000,5.285e-03,2,0.1,128,100,5.022073805332184,103
1000,1.385e-02,2,0.01,128,100,5.715968430042267,123
1000,1.208e-02,2,0.001,128,100,5.387347042560577,108
1000,3.448e-03,2,0.0001,128,100,5.5808292627334595,98
1000,3.868e-02,3,0.1,128,100,5.932888209819794,176
1000,1.605e-05,3,0.01,128,100,6.433799505233765,38
1000,1.739e-06,3,0.001,128,100,6.36074435710907,5
1000,4.017e-03,3,0.0001,128,100,5.895240426063538,99
1000,1.710e-04,1,0.1,128,150,7.4787557721138,75
1000,2.604e-06,1,0.01,128,150,6.924238681793213,10
1000,4.573e-05,1,0.001,128,150,7.210971474647522,55
1000,4.626e-03,1,0.0001,128,150,7.487233996391296,101
1000,2.819e-02,2,0.1,128,150,6.869135737419128,159
1000,5.083e-06,2,0.01,128,150,7.669994413852692,20
1000,4.635e-05,2,0.001,128,150,7.391488611698151,56
1000,2.688e-03,2,0.0001,128,150,7.635835528373718,95
1000,2.484e-02,3,0.1,128,150,7.670243680477142,138
1000,1.726e-05,3,0.01,128,150,7.958473205566406,42
1000,2.641e-06,3,0.001,128,150,7.831063508987427,11
1000,1.639e-03,3,0.0001,128,150,7.392485976219177,92
1000,1.205e-02,1,0.1,256,20,3.713821530342102,107
1000,4.661e-05,1,0.01,256,20,1.5703017711639404,57
1000,1.365e-02,1,0.001,256,20,1.8021820187568665,119
1000,4.331e-02,1,0.0001,256,20,1.577283263206482,184
1000,2.498e-02,2,0.1,256,20,1.9465457797050476,141
1000,8.317e-05,2,0.01,256,20,1.913135588169098,66
1000,6.372e-03,2,0.001,256,20,1.9268487095832825,104
1000,4.636e-02,2,0.0001,256,20,2.0846768021583557,185
1000,2.654e-02,3,0.1,256,20,2.060491621494293,151
1000,1.748e-05,3,0.01,256,20,2.3462274074554443,45
1000,1.669e-03,3,0.001,256,20,2.28813374042511,93
1000,4.858e-02,3,0.0001,256,20,2.466655135154724,188
1000,1.335e-02,1,0.1,256,50,2.162967801094055,114
1000,1.743e-05,1,0.01,256,50,2.221061885356903,44
1000,9.732e-04,1,0.001,256,50,2.229539215564728,88
1000,3.426e-02,1,0.0001,256,50,2.2589609622955322,167
1000,5.280e-05,2,0.1,256,50,2.645926773548126,59
1000,1.041e-05,2,0.01,256,50,2.4170377254486084,33
1000,5.229e-04,2,0.001,256,50,2.3225408792495728,85
1000,3.909e-02,2,0.0001,256,50,2.769096612930298,177
1000,2.617e-02,3,0.1,256,50,2.614012062549591,148
1000,1.019e-05,3,0.01,256,50,2.9645745158195496,32
1000,1.047e-04,3,0.001,256,50,2.7661056518554688,70
1000,4.800e-02,3,0.0001,256,50,2.793281853199005,187
1000,1.384e-02,1,0.1,256,100,2.9842717051506042,122
1000,4.597e-06,1,0.01,256,100,3.232357621192932,19
1000,2.343e-04,1,0.001,256,100,3.360515534877777,80
1000,2.760e-02,1,0.0001,256,100,3.317630171775818,156
1000,2.534e-02,2,0.1,256,100,3.9511870741844177,143
1000,4.108e-06,2,0.01,256,100,4.085327982902527,16
1000,9.816e-05,2,0.001,256,100,3.46124666929245,68
1000,2.177e-02,2,0.0001,256,100,3.8302597999572754,133
1000,2.691e-02,3,0.1,256,100,3.6901342272758484,153
1000,4.539e-06,3,0.01,256,100,4.256121516227722,18
1000,1.383e-02,3,0.001,256,100,4.083832263946533,120
1000,3.112e-02,3,0.0001,256,100,3.9925758838653564,163
1000,2.570e-02,1,0.1,256,150,4.346380412578583,144
1000,1.308e-06,1,0.01,256,150,4.599952340126038,3
1000,9.845e-05,1,0.001,256,150,4.362587034702301,69
1000,1.605e-02,1,0.0001,256,150,4.286290764808655,130
1000,1.350e-02,2,0.1,256,150,4.903141736984253,117
1000,8.615e-06,2,0.01,256,150,4.949517726898193,30
1000,5.986e-06,2,0.001,256,150,4.895911753177643,22
1000,2.187e-02,2,0.0001,256,150,4.806649386882782,135
1000,2.596e-02,3,0.1,256,150,5.210320591926575,146
1000,5.578e-05,3,0.01,256,150,5.44943106174469,60
1000,3.982e-06,3,0.001,256,150,5.07144159078598,15
1000,6.997e-03,3,0.0001,256,150,4.998885869979858,105
1000,7.320e-05,1,0.1,512,20,2.3512139320373535,65
1000,5.273e-05,1,0.01,512,20,1.7799909114837646,58
1000,2.408e-02,1,0.001,512,20,1.4162134528160095,136
1000,4.871e-02,1,0.0001,512,20,1.4032487869262695,189
1000,2.717e-02,2,0.1,512,20,1.50996333360672,155
1000,1.135e-04,2,0.01,512,20,1.8600273132324219,71
1000,1.941e-02,2,0.001,512,20,1.570800244808197,132
1000,4.918e-02,2,0.0001,512,20,1.592991292476654,190
1000,2.493e-02,3,0.1,512,20,1.7236413359642029,140
1000,6.209e-05,3,0.01,512,20,1.931086540222168,62
1000,2.179e-02,3,0.001,512,20,2.111357569694519,134
1000,5.777e-02,3,0.0001,512,20,1.8380857706069946,192
1000,2.525e-05,1,0.1,512,50,1.8233752846717834,48
1000,1.741e-05,1,0.01,512,50,1.9335809350013733,43
1000,5.187e-03,1,0.001,512,50,1.995664358139038,102
1000,4.122e-02,1,0.0001,512,50,1.780989408493042,181
1000,1.387e-02,2,0.1,512,50,2.2706798315048218,124
1000,1.690e-05,2,0.01,512,50,2.1986217498779297,41
1000,4.354e-03,2,0.001,512,50,2.0662261247634888,100
1000,4.128e-02,2,0.0001,512,50,2.1233235001564026,182
1000,3.865e-02,3,0.1,512,50,2.2028614282608032,175
1000,1.907e-05,3,0.01,512,50,2.101132810115814,47
1000,1.275e-02,3,0.001,512,50,2.23128479719162,110
1000,4.750e-02,3,0.0001,512,50,2.2168232798576355,186
1000,2.614e-02,1,0.1,512,100,2.452444612979889,147
1000,5.600e-06,1,0.01,512,100,2.4167885780334473,21
1000,6.123e-04,1,0.001,512,100,2.6050357818603516,87
1000,2.969e-02,1,0.0001,512,100,2.627475917339325,161
1000,1.280e-02,2,0.1,512,100,2.7361849546432495,111
1000,4.322e-06,2,0.01,512,100,2.9314128160476685,17
1000,1.968e-04,2,0.001,512,100,2.6858198046684265,78
1000,3.588e-02,2,0.0001,512,100,2.885037064552307,169
1000,1.387e-02,3,0.1,512,100,2.9964888095855713,125
1000,1.319e-05,3,0.01,512,100,2.9052332639694214,37
1000,1.310e-03,3,0.001,512,100,3.0670506358146667,89
1000,3.708e-02,3,0.0001,512,100,3.1760094165802,172
1000,9.125e-05,1,0.1,512,150,3.7474812269210815,67
1000,9.360e-07,1,0.01,512,150,3.173268139362335,2
1000,2.131e-04,1,0.001,512,150,3.1236493587493896,79
1000,2.633e-02,1,0.0001,512,150,3.181743860244751,149
1000,2.486e-02,2,0.1,512,150,3.310150444507599,139
1000,3.803e-05,2,0.01,512,150,3.600873053073883,51
1000,6.099e-05,2,0.001,512,150,4.012771904468536,61
1000,3.620e-02,2,0.0001,512,150,3.6726813912391663,171
1000,5.199e-02,3,0.1,512,150,3.8192893266677856,191
1000,6.201e-06,3,0.01,512,150,3.777152419090271,23
1000,2.100e-06,3,0.001,512,150,3.8005893230438232,6
1000,3.602e-02,3,0.0001,512,150,3.6357797980308533,170
3000,5.262e-02,1,0.1,64,50,4.67874139547348,183
3000,5.150e-07,1,0.01,64,50,4.631617248058319,18
3000,1.929e-05,1,0.001,64,50,4.2431559562683105,83
3000,2.915e-03,1,0.0001,64,50,4.919347882270813,124
3000,2.800e-02,2,0.1,64,50,5.1846389174461365,149
3000,1.179e-05,2,0.01,64,50,5.479600191116333,74
3000,5.601e-07,2,0.001,64,50,5.379867613315582,20
3000,6.640e-04,2,0.0001,64,50,5.387845993041992,116
3000,4.015e-02,3,0.1,64,50,5.873547196388245,164
3000,2.847e-06,3,0.01,64,50,6.06628143787384,56
3000,6.855e-07,3,0.001,64,50,5.689040303230286,24
3000,2.831e-04,3,0.0001,64,50,6.005195081233978,109
3000,5.239e-02,1,0.1,64,100,8.211796700954437,179
3000,1.244e-06,1,0.01,64,100,9.292656183242798,37
3000,2.854e-06,1,0.001,64,100,8.563107371330261,57
3000,3.094e-04,1,0.0001,64,100,9.122611105442047,110
3000,2.313e-04,2,0.1,64,100,9.345266103744507,108
3000,1.956e-05,2,0.01,64,100,9.158514738082886,84
3000,4.687e-07,2,0.001,64,100,9.223092555999756,14
3000,1.327e-04,2,0.0001,64,100,8.378101348876953,102
3000,3.966e-02,3,0.1,64,100,9.859890222549438,157
3000,2.721e-06,3,0.01,64,100,9.636237800121307,54
3000,3.141e-06,3,0.001,64,100,9.5160591006279,59
3000,7.160e-06,3,0.0001,64,100,9.854154825210571,67
3000,5.257e-02,1,0.1,64,150,11.763800024986267,182
3000,6.532e-05,1,0.01,64,150,12.90150797367096,96
3000,8.400e-07,1,0.001,64,150,12.041556119918823,29
3000,7.836e-05,1,0.0001,64,150,11.452881217002869,97
3000,2.966e-02,2,0.1,64,150,12.739940583705902,150
3000,2.299e-06,2,0.01,64,150,13.30094051361084,50
3000,8.061e-07,2,0.001,64,150,12.79055517911911,28
3000,8.858e-05,2,0.0001,64,150,12.259224891662598,98
3000,3.967e-02,3,0.1,64,150,13.848227202892303,158
3000,6.573e-07,3,0.01,64,150,14.078611254692078,23
3000,1.695e-06,3,0.001,64,150,14.216991305351257,43
3000,9.225e-07,3,0.0001,64,150,13.795368552207947,30
3000,5.448e-02,1,0.1,64,200,16.074525117874146,191
3000,7.730e-06,1,0.01,64,200,15.577104687690735,68
3000,1.479e-07,1,0.001,64,200,15.36367553472519,3
3000,5.529e-05,1,0.0001,64,200,15.591815948486328,93
3000,4.107e-02,2,0.1,64,200,15.595056891441345,168
3000,5.301e-07,2,0.01,64,200,16.876381814479828,19
3000,2.880e-06,2,0.001,64,200,15.836162328720093,58
3000,4.558e-06,2,0.0001,64,200,17.059142768383026,63
3000,5.221e-02,3,0.1,64,200,16.76293444633484,177
3000,9.934e-07,3,0.01,64,200,18.308801770210266,31
3000,1.532e-06,3,0.001,64,200,17.018501222133636,39
3000,1.740e-06,3,0.0001,64,200,17.500213384628296,45
3000,5.265e-02,1,0.1,128,50,5.098369657993317,184
3000,4.596e-07,1,0.01,128,50,4.112006783485413,13
3000,3.888e-05,1,0.001,128,50,3.5846669673919678,89
3000,1.466e-02,1,0.0001,128,50,3.2817265391349792,135
3000,4.008e-02,2,0.1,128,50,3.753216028213501,162
3000,2.376e-06,2,0.01,128,50,3.3669981956481934,51
3000,7.749e-06,2,0.001,128,50,3.8093180656433105,69
3000,1.507e-02,2,0.0001,128,50,3.623562455177307,136
3000,5.244e-02,3,0.1,128,50,4.0329684019088745,181
3000,1.772e-05,3,0.01,128,50,4.154892444610596,80
3000,2.383e-06,3,0.001,128,50,3.7726635336875916,52
3000,5.350e-03,3,0.0001,128,50,4.234180212020874,127
3000,5.329e-02,1,0.1,128,100,4.875714898109436,188
3000,1.443e-05,1,0.01,128,100,5.354186177253723,75
3000,1.603e-05,1,0.001,128,100,5.149981617927551,77
3000,2.296e-03,1,0.0001,128,100,5.445690929889679,122
3000,2.719e-02,2,0.1,128,100,5.838889718055725,148
3000,5.153e-06,2,0.01,128,100,5.812460243701935,64
3000,2.912e-07,2,0.001,128,100,6.333567380905151,7
3000,1.100e-03,2,0.0001,128,100,6.278464674949646,121
3000,5.332e-02,3,0.1,128,100,6.379196107387543,189
3000,4.439e-05,3,0.01,128,100,6.5041117668151855,90
3000,3.879e-07,3,0.001,128,100,6.204661726951599,12
3000,8.739e-04,3,0.0001,128,100,6.758431613445282,118
3000,5.266e-02,1,0.1,128,150,7.1518800258636475,185
3000,3.840e-06,1,0.01,128,150,7.537100195884705,62
3000,6.716e-06,1,0.001,128,150,7.89688766002655,66
3000,7.621e-04,1,0.0001,128,150,7.325415790081024,117
3000,5.213e-02,2,0.1,128,150,7.921821475028992,175
3000,2.528e-05,2,0.01,128,150,7.645809292793274,86
3000,3.757e-07,2,0.001,128,150,7.952738702297211,11
3000,4.199e-04,2,0.0001,128,150,8.032275676727295,112
3000,5.243e-02,3,0.1,128,150,8.804461240768433,180
3000,8.050e-06,3,0.01,128,150,9.015645623207092,70
3000,1.051e-06,3,0.001,128,150,9.209877669811249,32
3000,5.528e-05,3,0.0001,128,150,8.700489819049835,92
3000,5.221e-02,1,0.1,128,200,9.18868350982666,178
3000,2.593e-07,1,0.01,128,200,9.378925859928131,6
3000,3.271e-06,1,0.001,128,200,9.50409060716629,60
3000,2.145e-04,1,0.0001,128,200,9.499603509902954,107
3000,4.000e-02,2,0.1,128,200,10.061351358890533,161
3000,1.106e-06,2,0.01,128,200,10.126676976680756,35
3000,7.093e-07,2,0.001,128,200,10.13964194059372,25
3000,1.576e-04,2,0.0001,128,200,10.052375197410583,106
3000,5.312e-02,3,0.1,128,200,10.479483306407928,187
3000,1.140e-06,3,0.01,128,200,10.746021032333374,36
3000,3.588e-07,3,0.001,128,200,10.904098153114319,9
3000,2.625e-06,3,0.0001,128,200,10.846003413200378,53
3000,5.209e-02,1,0.1,256,50,3.418611526489258,174
3000,4.982e-07,1,0.01,256,50,3.4924135208129883,17
3000,1.525e-04,1,0.001,256,50,2.864841103553772,105
3000,2.546e-02,1,0.0001,256,50,2.594064772129059,142
3000,3.923e-02,2,0.1,256,50,2.882793128490448,153
3000,2.826e-06,2,0.01,256,50,2.572622299194336,55
3000,1.245e-04,2,0.001,256,50,2.8062480092048645,100
3000,2.561e-02,2,0.0001,256,50,2.5250000953674316,143
3000,5.291e-02,3,0.1,256,50,2.9690621495246887,186
3000,3.397e-06,3,0.01,256,50,2.931911885738373,61
3000,1.855e-05,3,0.001,256,50,3.136115610599518,81
3000,2.154e-02,3,0.0001,256,50,3.163791596889496,139
3000,5.430e-02,1,0.1,256,100,3.461495876312256,190
3000,2.181e-07,1,0.01,256,100,3.9222642183303833,5
3000,1.666e-05,1,0.001,256,100,4.319950222969055,78
3000,1.238e-02,1,0.0001,256,100,3.5834197402000427,134
3000,2.510e-02,2,0.1,256,100,4.202514111995697,141
3000,1.162e-05,2,0.01,256,100,4.187555432319641,73
3000,1.586e-05,2,0.001,256,100,4.2157294154167175,76
3000,8.763e-03,2,0.0001,256,100,4.020002663135529,130
3000,2.683e-02,3,0.1,256,100,4.4196842312812805,147
3000,6.261e-05,3,0.01,256,100,4.605936527252197,95
3000,1.089e-06,3,0.001,256,100,4.452096998691559,34
3000,4.082e-03,3,0.0001,256,100,4.460824191570282,126
3000,5.202e-02,1,0.1,256,150,5.063213467597961,172
3000,1.976e-07,1,0.01,256,150,5.1958595514297485,4
3000,1.863e-05,1,0.001,256,150,4.9540053606033325,82
3000,5.635e-03,1,0.0001,256,150,5.5242308378219604,129
3000,4.022e-02,2,0.1,256,150,5.504533886909485,165
3000,3.915e-04,2,0.01,256,150,5.532958030700684,111
3000,3.636e-07,2,0.001,256,150,5.554649531841278,10
3000,3.002e-03,2,0.0001,256,150,5.766832649707794,125
3000,1.260e-04,3,0.1,256,150,5.580829918384552,101
3000,1.667e-05,3,0.01,256,150,5.873297691345215,79
3000,6.061e-07,3,0.001,256,150,5.723448634147644,22
3000,9.572e-04,3,0.0001,256,150,6.12263149023056,120
3000,5.524e-02,1,0.1,256,200,6.363237619400024,192
3000,5.634e-08,1,0.01,256,200,6.0775026679039,1
3000,1.099e-05,1,0.001,256,200,6.761174142360687,72
3000,2.550e-03,1,0.0001,256,200,6.224857985973358,123
3000,4.073e-02,2,0.1,256,200,6.546248912811279,167
3000,2.627e-05,2,0.01,256,200,7.077328979969025,87
3000,5.629e-07,2,0.001,256,200,7.130187749862671,21
3000,9.413e-04,2,0.0001,256,200,6.711307942867279,119
3000,3.952e-02,3,0.1,256,200,6.952413260936737,156
3000,1.371e-04,3,0.01,256,200,7.766985237598419,103
3000,1.066e-06,3,0.001,256,200,7.074837327003479,33
3000,4.429e-04,3,0.0001,256,200,7.470278084278107,113
3000,5.196e-02,1,0.1,512,50,3.3198742866516113,171
3000,5.719e-06,1,0.01,512,50,2.664875566959381,65
3000,5.640e-04,1,0.001,512,50,2.3791399598121643,114
3000,3.199e-02,1,0.0001,512,50,2.4856051206588745,152
3000,4.065e-02,2,0.1,512,50,2.2759153842926025,166
3000,1.966e-06,2,0.01,512,50,2.3970913887023926,47
3000,1.442e-04,2,0.001,512,50,2.5237529277801514,104
3000,4.152e-02,2,0.0001,512,50,2.104374408721924,169
3000,5.217e-02,3,0.1,512,50,2.6297181844711304,176
3000,7.641e-07,3,0.01,512,50,2.4674037098884583,27
3000,9.936e-05,3,0.001,512,50,2.556665301322937,99
3000,3.053e-02,3,0.0001,512,50,2.777823746204376,151
3000,5.205e-02,1,0.1,512,100,2.8139765858650208,173
